TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
6.250000,0.308,0,0.307465,0.307465,0.307465,0.307465,6.230501,6.230117,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487137,0.000092,-0.000478,-0.000036,-0.070585,0.000000,0.000000,0.000149,-0.000202,15.838040,15.671740,15.743650,15.575990,0.307566,0.307566,NaN,NaN,10.100800,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.588220,0.009588,0.009591,-0.000342,-10.241880,-0.000011,-0.000208,3619.026000,3896.655000,3459.428000,3739.252000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049442,0.049338,-0.049457,0.049338,3748.341000,3767.600000,3590.983000,3608.027000,-148.324800,148.011900,-148.369500,148.011900,0.000183,0.000290,0.000475,-0.000003,0.000000,0.000000,0.069668,-0.340400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050947,-0.050945,-0.051817,-0.051817,0.623731,-0.621582,-2.755342,1.855039,3768.551000,4011.080000,3627.608000,3873.969000
6.260000,0.309,0,0.308461,0.308461,0.308461,0.308461,6.250477,6.250091,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489026,0.000092,-0.000478,-0.000036,-0.070583,0.000000,0.000000,0.000149,-0.000202,15.838070,15.671730,15.743660,15.575990,0.308562,0.308562,NaN,NaN,10.100820,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.588220,0.009588,0.009591,-0.000342,10.241020,0.000008,-0.001170,3896.781000,3619.550000,3739.432000,3459.984000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049472,-0.049353,0.049472,-0.049353,3767.341000,3748.636000,3607.804000,3591.247000,148.414200,-148.056600,148.414200,-148.056600,0.000282,0.000190,-0.000003,0.000476,0.000000,0.000000,-0.379975,0.109052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049600,0.049603,0.050472,0.050472,-0.623001,0.622613,1.721656,-2.625109,-4011.189000,-3769.012000,-3874.126000,-3628.101000
6.270000,0.309,0,0.308461,0.308461,0.308461,0.308461,6.250477,6.250091,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489026,0.000092,-0.000478,-0.000036,-0.070583,0.000000,0.000000,0.000149,-0.000202,15.838070,15.671730,15.743660,15.575990,0.308562,0.308562,NaN,NaN,10.100820,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.588220,0.009588,0.009591,-0.000342,-10.241810,-0.000010,-0.000266,3619.027000,3896.634000,3459.448000,3739.252000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049442,0.049338,-0.049457,0.049338,3748.347000,3767.595000,3590.989000,3608.021000,-148.324800,148.011900,-148.369500,148.011900,0.000183,0.000290,0.000475,-0.000003,0.000000,0.000000,0.069024,-0.339793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050956,-0.050953,-0.051825,-0.051825,0.623446,-0.622126,-2.757731,1.856467,3768.552000,4011.062000,3627.626000,3873.969000
6.280000,0.310,0,0.309458,0.309458,0.309458,0.309458,6.270452,6.270065,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487346,0.000092,-0.000478,-0.000036,-0.070600,0.000000,0.000000,0.000149,-0.000202,15.837960,15.671580,15.743580,15.575840,0.309559,0.309559,NaN,NaN,10.100830,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.588220,0.009588,0.009591,-0.000342,10.241480,0.000008,-0.000693,3896.604000,3619.304000,3739.298000,3459.740000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049412,-0.049427,0.049427,-0.049427,3767.337000,3748.599000,3607.799000,3591.211000,148.235400,-148.280100,148.280100,-148.280100,0.000282,0.000190,-0.000003,0.000475,0.000000,0.000000,-0.379092,0.108254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049605,0.049608,0.050477,0.050477,-0.623202,0.622293,1.724492,-2.628184,-4011.036000,-3768.796000,-3874.009000,-3627.885000
6.290000,0.310,0,0.309458,0.309458,0.309458,0.309458,6.270452,6.270065,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487346,0.000092,-0.000478,-0.000036,-0.070600,0.000000,0.000000,0.000149,-0.000202,15.837960,15.671580,15.743580,15.575840,0.309559,0.309559,NaN,NaN,10.100830,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.588220,0.009588,0.009591,-0.000342,-10.241400,-0.000007,-0.000709,3619.231000,3896.722000,3459.712000,3739.366000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049382,0.049382,-0.049382,0.049382,3748.393000,3767.543000,3591.034000,3607.976000,-148.146000,148.146000,-148.146000,148.146000,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.073323,-0.343870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050940,-0.050938,-0.051809,-0.051809,0.623090,-0.622069,-2.743725,1.842932,3768.731000,4011.138000,3627.860000,3874.069000
6.300000,0.311,0,0.310448,0.310448,0.310448,0.310448,6.290429,6.290040,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467542,0.000092,-0.000478,-0.000037,-0.070598,0.000000,0.000000,0.000151,-0.000204,15.838080,15.671680,15.743700,15.575940,0.310549,0.310549,NaN,NaN,10.100840,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,10.241020,0.000008,-0.001175,3896.807000,3619.459000,3739.493000,3459.903000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.426000,3748.551000,3607.880000,3591.171000,148.369500,-148.056600,148.414200,-148.056600,0.000282,0.000190,-0.000003,0.000475,0.000000,0.000000,-0.369032,0.098510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049603,0.049605,0.050475,0.050475,-0.622817,0.621739,1.758182,-2.661019,-4011.212000,-3768.932000,-3874.179000,-3628.029000
6.310000,0.311,0,0.310448,0.310448,0.310448,0.310448,6.290429,6.290040,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467542,0.000092,-0.000478,-0.000037,-0.070598,0.000000,0.000000,0.000151,-0.000204,15.838080,15.671680,15.743700,15.575940,0.310549,0.310549,NaN,NaN,10.100840,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,-10.241840,-0.000009,-0.000230,3619.029000,3896.586000,3459.484000,3739.216000,0.037944,0.037844,0.048876,0.048777,0.022056,0.022156,0.021124,0.021223,-0.049472,0.049353,-0.049472,0.049353,3748.433000,3767.504000,3591.064000,3607.935000,-148.414200,148.056600,-148.414200,148.056600,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.077253,-0.347738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050966,-0.050963,-0.051835,-0.051835,0.622741,-0.622127,-2.731107,1.830132,3768.554000,4011.021000,3627.658000,3873.938000
6.320000,0.312,0,0.311444,0.311444,0.311444,0.311444,6.310404,6.310015,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477199,0.000092,-0.000478,-0.000037,-0.070563,0.000000,0.000000,0.000150,-0.000203,15.838100,15.671710,15.743670,15.575970,0.311545,0.311545,NaN,NaN,10.100860,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,10.241020,0.000008,-0.001176,3896.826000,3619.524000,3739.448000,3459.947000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049338,0.049457,-0.049338,3767.415000,3748.562000,3607.865000,3591.176000,148.369500,-148.011900,148.369500,-148.011900,0.000282,0.000190,-0.000003,0.000475,0.000000,0.000000,-0.373939,0.103260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049575,0.049577,0.050446,0.050446,-0.622827,0.621840,1.741902,-2.645173,-4011.229000,-3768.989000,-3874.140000,-3628.068000
6.330000,0.312,0,0.311444,0.311444,0.311444,0.311444,6.310404,6.310015,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477199,0.000092,-0.000478,-0.000037,-0.070563,0.000000,0.000000,0.000150,-0.000203,15.838100,15.671710,15.743670,15.575970,0.311545,0.311545,NaN,NaN,10.100860,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,-10.241840,-0.000009,-0.000234,3618.983000,3896.632000,3459.444000,3739.257000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049472,0.049353,-0.049472,0.049353,3748.387000,3767.549000,3591.024000,3607.976000,-148.414200,148.056600,-148.414200,148.056600,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.074208,-0.344866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050984,-0.050981,-0.051853,-0.051853,0.623304,-0.622692,-2.740587,1.839036,3768.514000,4011.060000,3627.622000,3873.973000
6.340000,0.313,0,0.312434,0.312434,0.312434,0.312434,6.330380,6.329989,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474985,0.000091,-0.000478,-0.000037,-0.070558,0.000000,0.000000,0.000150,-0.000203,15.838030,15.671770,15.743620,15.576030,0.312534,0.312534,NaN,NaN,10.100870,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,10.241030,0.000008,-0.001171,3896.715000,3619.616000,3739.363000,3460.053000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049442,-0.049323,0.049442,-0.049323,3767.357000,3748.619000,3607.814000,3591.227000,148.324800,-147.967200,148.324800,-147.967200,0.000282,0.000191,-0.000003,0.000475,0.000000,0.000000,-0.372865,0.102121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049564,0.049566,0.050436,0.050436,-0.622851,0.622469,1.745481,-2.648347,-4011.132000,-3769.070000,-3874.065000,-3628.162000
6.350000,0.313,0,0.312434,0.312434,0.312434,0.312434,6.330380,6.329989,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474985,0.000091,-0.000478,-0.000037,-0.070558,0.000000,0.000000,0.000150,-0.000203,15.838030,15.671770,15.743620,15.576030,0.312534,0.312534,NaN,NaN,10.100870,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,-10.241820,-0.000010,-0.000281,3618.937000,3896.723000,3459.338000,3739.342000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049472,0.049368,-0.049487,0.049368,3748.335000,3767.606000,3590.973000,3608.027000,-148.414200,148.101300,-148.458900,148.101300,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.075063,-0.345794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050987,-0.050985,-0.051857,-0.051857,0.623081,-0.622059,-2.737951,1.836525,3768.473000,4011.139000,3627.528000,3874.047000
6.360000,0.314,0,0.313429,0.313429,0.313429,0.313429,6.350356,6.349964,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478673,0.000092,-0.000478,-0.000036,-0.070573,0.000000,0.000000,0.000150,-0.000203,15.838030,15.671740,15.743650,15.576000,0.313530,0.313530,NaN,NaN,10.100890,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,10.241070,0.000008,-0.001140,3896.714000,3619.572000,3739.412000,3460.004000,0.037845,0.037943,0.048778,0.048875,0.022155,0.022057,0.021222,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.323000,3748.654000,3607.783000,3591.257000,148.369500,-148.056600,148.414200,-148.056600,0.000282,0.000191,-0.000003,0.000475,0.000000,0.000000,-0.374815,0.103858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049565,0.049567,0.050436,0.050436,-0.623760,0.622707,1.738121,-2.642352,-4011.132000,-3769.031000,-3874.108000,-3628.119000
6.370000,0.314,0,0.313429,0.313429,0.313429,0.313429,6.350356,6.349964,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478673,0.000092,-0.000478,-0.000036,-0.070573,0.000000,0.000000,0.000150,-0.000203,15.838030,15.671740,15.743650,15.576000,0.313530,0.313530,NaN,NaN,10.100890,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,-10.241830,-0.000011,-0.000282,3618.959000,3896.701000,3459.363000,3739.317000,0.037944,0.037844,0.048877,0.048776,0.022056,0.022156,0.021123,0.021224,-0.049457,0.049353,-0.049472,0.049353,3748.318000,3767.624000,3590.958000,3608.042000,-148.369500,148.056600,-148.414200,148.056600,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.071422,-0.342228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050987,-0.050984,-0.051856,-0.051856,0.623619,-0.622563,-2.749596,1.847945,3768.492000,4011.121000,3627.550000,3874.026000
6.380000,0.315,0,0.314426,0.314426,0.314426,0.314426,6.370331,6.369938,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491182,0.000092,-0.000478,-0.000036,-0.070582,0.000000,0.000000,0.000149,-0.000202,15.838000,15.671770,15.743620,15.576030,0.314527,0.314527,NaN,NaN,10.100900,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,10.241070,0.000011,-0.001140,3896.669000,3619.616000,3739.367000,3460.049000,0.037845,0.037943,0.048778,0.048875,0.022155,0.022057,0.021222,0.021125,0.049442,-0.049338,0.049457,-0.049338,3767.317000,3748.659000,3607.783000,3591.267000,148.324800,-148.011900,148.369500,-148.011900,0.000282,0.000190,-0.000003,0.000475,0.000000,0.000000,-0.381005,0.110177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049562,0.049565,0.050433,0.050433,-0.623145,0.621981,1.718061,-2.621965,-4011.093000,-3769.071000,-3874.069000,-3628.158000
6.390000,0.315,0,0.314426,0.314426,0.314426,0.314426,6.370331,6.369938,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491182,0.000092,-0.000478,-0.000036,-0.070582,0.000000,0.000000,0.000149,-0.000202,15.838000,15.671770,15.743620,15.576030,0.314527,0.314527,NaN,NaN,10.100900,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.584070,0.009560,0.009563,-0.000342,-10.241850,-0.000009,-0.000238,3619.004000,3896.656000,3459.428000,3739.273000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049442,0.049338,-0.049457,0.049338,3748.330000,3767.612000,3590.973000,3608.037000,-148.324800,148.011900,-148.369500,148.011900,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.065606,-0.336283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050991,-0.050988,-0.051860,-0.051860,0.623290,-0.622670,-2.769283,1.867634,3768.532000,4011.081000,3627.608000,3873.987000
6.400000,0.316,0,0.315422,0.315422,0.315422,0.315422,6.390307,6.389913,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490208,0.000091,-0.000478,-0.000036,-0.070585,0.000000,0.000000,0.000149,-0.000202,15.838040,15.671740,15.743650,15.575990,0.315523,0.315523,NaN,NaN,10.100920,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.578280,0.009520,0.009523,-0.000342,10.241060,0.000008,-0.001141,3896.736000,3619.570000,3739.412000,3459.984000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.335000,3748.642000,3607.799000,3591.252000,148.369500,-148.056600,148.414200,-148.056600,0.000282,0.000191,-0.000003,0.000476,0.000000,0.000000,-0.380590,0.109618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049556,0.049559,0.050428,0.050428,-0.624133,0.622449,1.718449,-2.623359,-4011.150000,-3769.030000,-3874.108000,-3628.101000
6.410000,0.316,0,0.315422,0.315422,0.315422,0.315422,6.390307,6.389913,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490208,0.000091,-0.000478,-0.000036,-0.070585,0.000000,0.000000,0.000149,-0.000202,15.838040,15.671740,15.743650,15.575990,0.315523,0.315523,NaN,NaN,10.100920,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.578280,0.009520,0.009523,-0.000342,-10.241830,-0.000010,-0.000294,3618.962000,3896.678000,3459.383000,3739.297000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049457,0.049353,-0.049472,0.049353,3748.341000,3767.600000,3590.983000,3608.027000,-148.369500,148.056600,-148.414200,148.056600,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.069242,-0.339980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051000,-0.050997,-0.051869,-0.051869,0.623487,-0.622154,-2.756988,1.855849,3768.495000,4011.100000,3627.568000,3874.009000
6.420000,0.317,0,0.316419,0.316419,0.316419,0.316419,6.410283,6.409887,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488186,0.000091,-0.000478,-0.000037,-0.070582,0.000000,0.000000,0.000149,-0.000202,15.838070,15.671730,15.743660,15.575990,0.316520,0.316520,NaN,NaN,10.100930,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.578280,0.009520,0.009523,-0.000342,10.241020,0.000010,-0.001171,3896.782000,3619.549000,3739.432000,3459.984000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049472,-0.049353,0.049472,-0.049353,3767.346000,3748.630000,3607.809000,3591.242000,148.414200,-148.056600,148.414200,-148.056600,0.000282,0.000191,-0.000003,0.000475,0.000000,0.000000,-0.379443,0.108743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049546,0.049549,0.050418,0.050418,-0.622325,0.621885,1.724095,-2.626858,-4011.190000,-3769.011000,-3874.126000,-3628.101000
6.430000,0.317,0,0.316419,0.316419,0.316419,0.316419,6.410283,6.409887,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488186,0.000091,-0.000478,-0.000037,-0.070582,0.000000,0.000000,0.000149,-0.000202,15.838070,15.671730,15.743660,15.575990,0.316520,0.316520,NaN,NaN,10.100930,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.578280,0.009520,0.009523,-0.000342,-10.241820,-0.000010,-0.000281,3618.982000,3896.657000,3459.403000,3739.297000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049457,0.049353,-0.049472,0.049353,3748.347000,3767.595000,3590.989000,3608.021000,-148.369500,148.056600,-148.414200,148.056600,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.070289,-0.340784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051010,-0.051008,-0.051879,-0.051879,0.623100,-0.621474,-2.753899,1.853860,3768.513000,4011.083000,3627.586000,3874.009000
6.440000,0.318,0,0.317415,0.317415,0.317415,0.317415,6.430258,6.429862,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.484786,0.000091,-0.000478,-0.000037,-0.070579,0.000000,0.000000,0.000150,-0.000202,15.838040,15.671740,15.743660,15.575990,0.317516,0.317516,NaN,NaN,10.100950,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.578280,0.009520,0.009523,-0.000342,10.241040,0.000010,-0.001128,3896.737000,3619.569000,3739.432000,3459.984000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049457,-0.049353,0.049472,-0.049353,3767.346000,3748.630000,3607.809000,3591.242000,148.369500,-148.056600,148.414200,-148.056600,0.000282,0.000191,-0.000003,0.000475,0.000000,0.000000,-0.377694,0.107093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049537,0.049539,0.050409,0.050409,-0.622754,0.621298,1.729497,-2.632943,-4011.152000,-3769.029000,-3874.126000,-3628.101000
6.450000,0.318,0,0.317415,0.317415,0.317415,0.317415,6.430258,6.429862,0.000000,0.045000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.484786,0.000091,-0.000478,-0.000037,-0.070579,0.000000,0.000000,0.000150,-0.000202,15.838040,15.671740,15.743660,15.575990,0.317516,0.317516,NaN,NaN,10.100950,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000236,88.578280,0.009520,0.009523,-0.000342,-10.241820,-0.000010,-0.000266,3618.982000,3896.634000,3459.448000,3739.252000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049457,0.049338,-0.049457,0.049338,3748.342000,3767.595000,3590.983000,3608.016000,-148.369500,148.011900,-148.369500,148.011900,0.000182,0.000290,0.000475,-0.000003,0.000000,0.000000,0.071689,-0.342201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051017,-0.051015,-0.051886,-0.051886,0.622858,-0.621531,-2.749430,1.849038,3768.512000,4011.062000,3627.626000,3873.969000
